q1,q2,q3,q4,q5,q6,q7,q8,q9,q10,q11
-0.06000974802322239,0.6179167148623328,1.4442089507969258,0.45786719763576733,2.6536524229876406,-0.0071845542367349685,1.0329875551040821,0.04563696543523777,0.3107644155539222,-0.0047682115909478155,-0.008347126499603496
-0.05276194479069897,0.6274461432084404,1.4672064578249122,0.4020162350397005,2.6961412463723375,-0.009603346292198622,1.042584342216291,0.04318755575881891,0.3155297420793952,-0.004773110410300537,-0.00832385710767751
-0.045560680342027385,0.6298967775896974,1.4854444897573682,0.3320871237308647,2.776822972072225,-0.00963396391315383,1.0497990784181828,0.033610363924021246,0.3155603597003504,-0.004801278621579384,-0.008354474728632719
-0.03839248292398779,0.6346743511635525,1.5134579124661505,0.25190689945263145,2.8590167949381673,-0.014427458649905526,1.052173781099471,0.02402704856503239,0.3179228153332562,-0.004759638657080273,-0.00832630651735401
-0.031221836096271407,0.6371090643819127,1.5306495146931813,0.2041738562107125,2.8962822663589156,-0.014453177451508013,1.0545680790581706,0.021598458870863015,0.31798037646065225,-0.00479025627803562,-0.005955277950580509
-0.026395274328888003,0.6346927217361256,1.5535285031336528,0.14347502899688425,2.9552770942124176,-0.019143796981850043,1.0545925731549346,0.01440209324154443,0.31315381469326886,-0.004801278621579384,-0.005940581492521926
-0.023956886996013185,0.6394849917680391,1.559258275736977,0.12126170878627485,2.979310509956963,-0.0191401228673355,1.056934208805591,0.011990649415110136,0.3131819829045477,-0.004796379802226523,-0.005920986215110621
-0.02152829730184381,0.6419001097089881,1.5650395639321855,0.10178202544089743,3.0008926948196426,-0.01913889816249718,1.0569550287878404,0.00967473256605601,0.3179534329542116,-0.004803728031255745,-0.0059173121005959405
-0.016797262511840848,0.6442833853241436,1.5765391358141694,0.0756415532722885,3.008753489063774,-0.019153594620555766,1.05458889904042,0.009623294962851177,0.32036120266613133,-0.007178430712543927,-0.005884245069964372
-0.014376021046700833,0.6418621438590035,1.5824139683143983,0.06222877194916543,3.015635181461086,-0.019198908699569556,1.0569782981797664,0.009585329112866747,0.31797670234613756,-0.007185778941573149,-0.003565878811233883
-0.01195722899123718,0.637110289086751,1.5993436624184736,0.03833608498005736,3.022247218047685,-0.02394586465246928,1.0569525793781642,0.009579205588675706,0.31559097732130564,-0.007179655417382107,-0.0035634294015575224
-0.007209048333499135,0.6419086826428555,1.6113634022975845,0.01130004730286549,3.0375657172019737,-0.023960561110527724,1.0546158425468606,0.009608598504792733,0.31795465765904973,-0.007177206007705747,-0.003568328220910244
-0.007193127170602371,0.6442956323725257,1.611694430958586,0.010670925222860062,3.0377506671321806,-0.02398260579761553,1.0545864496307435,0.009651463174130024,0.31794363531550585,-0.007169857778676524,-0.003560979991881022
-0.007179655417382107,0.6418988850041499,1.6113773423749052,0.025770855052217767,3.008431922419819,-0.02393484230892538,1.05455460730495,0.014346981523824916,0.317943635315506,-0.007163734254485344,-0.003551182353175439
-0.0047755598199768975,0.6394984635212595,1.6057855280556341,0.016489730366116895,3.029539205128798,-0.019222178091495543,1.0522178704736465,0.012038412903800288,0.31316851115132727,-0.0071698577786763855,-0.003545058828984258
-0.004764537476433134,0.6418719414977092,1.6117311464165298,0.018035088491834328,3.0157079121819894,-0.021571161971181238,1.0522129716542936,0.014360453277045318,0.3179301635622856,-0.0071821048270584685,-0.0035291376660876337
-0.002414328891909258,0.6418694920880329,1.6174786952351055,0.005056562343997317,3.0229585971245125,-0.021584633724401364,1.052225218702676,0.0143616779818835,0.31791546710422713,-0.007173531893191066,-0.0035291376660876337
-0.0024412723983497854,0.6371188620206185,1.616651063098042,0.006749470230866805,3.022108239249899,-0.021595656067945265,1.0545448096662444,0.014365352096398179,0.31792159062841807,-0.007164958959323524,-0.0035217894370582724
-0.004791480982873801,0.6370955926286925,1.610999378607925,0.018870583560707477,3.0151465330348564,-0.02158340901956332,1.054548483780759,0.01436657680123636,0.31316483703681275,-0.0071600601399708025,-0.005868323907067608
-0.004807402145770426,0.6371151879061038,1.6111980099872552,0.018727573603751546,3.0145618053521313,-0.021587083134077863,1.0522105222446172,0.014369026210912721,0.3131795334948712,-0.0071698577786763855,-0.0035401600096315365
-0.0071612848448091215,0.637085794989987,1.6055254353093567,0.03112735912561515,3.0073437328075148,-0.021584633724401503,1.0522288928171903,0.014360453277045318,0.3107607414394077,-0.007169857778676524,-0.0035536317628518
-0.007168633073838204,0.6370784467609576,1.6054886644169477,0.03166454748938663,3.007364033283618,-0.02157606079053396,1.0522031740155882,0.014359228572206999,0.31312932059650456,-0.007167408369000024,-0.0035499576483372587
-0.004818424489314467,0.6419037838235028,1.611338463049404,0.018715629370419373,3.0153672557561633,-0.021557690217960834,1.0545631802388176,0.014400868536706248,0.3179497588396969,-0.007161284844808983,-0.003547508238660619
-0.007228643610910579,0.6394739694244951,1.6055380907502674,0.0320151251841565,3.007791213244629,-0.0215736113808576,1.0522105222446172,0.014425362633470416,0.31558485379711443,-0.007158835435132483,-0.005870773316744108
-0.011973150154133803,0.6394886658825538,1.5881401652597136,0.06519170902023674,2.992467108580116,-0.01917196519312889,1.0545117426356128,0.014426587338308735,0.3203563038467785,-0.007173531893191205,-0.0035389353047932167
-0.014416436306361623,0.6394825423583627,1.5764618380898174,0.09258260656771622,2.9771722274306924,-0.01676786959572382,1.0545215402743184,0.016802514724434957,0.3227493771006398,-0.004820873898990689,-0.0035475082386607587
-0.01916829107861421,0.6371139632012657,1.5535963304194251,0.14607139067621988,2.9241821671198416,-0.012029486576691497,1.05211989408659,0.02157151536442235,0.3227383547570957,-0.007183329531896788,-0.0011826031960782987
-0.02397893168310099,0.6346865982119345,1.5365877581335343,0.20183544534192555,2.8719861833940667,-0.009611919226066164,1.0545056191114217,0.028804622138887324,0.3227542759199925,-0.00482822212802005,-0.005901390937699315
-0.03118999377047802,0.62988820465583,1.5137126372394871,0.25457967822847793,2.8341011277683146,-0.007194351875440691,1.0497905054843155,0.031222189489512796,0.3179901740993578,-0.004812300965123287,-0.00828711596253126
-0.038390033514311285,0.6274681878955282,1.4914396941278933,0.30798289090984454,2.7956185055914977,-0.004811076260285106,1.0497194726036994,0.03364098154497645,0.31791669180906534,-0.004819649194152509,-0.00832630651735401
-0.04557537680008597,0.6226844907974821,1.4688247314814353,0.378023728155352,2.7267995722372116,-0.002364115993542745,1.0449725166507995,0.04076141547432604,0.3179142423993888,-0.004797604507064843,-0.008350800614118038
-0.05993504102809157,0.620309788116194,1.417750046206864,0.4697948699077603,2.6842196427654113,0.004826126111584939,1.0401484042930926,0.040752842540458495,0.31313299471101924,-0.004760863361918593,-0.008385092349587927
-0.0671289572477338,0.6130962766191405,1.3869061048495086,0.526767367499628,2.6579478394601335,0.009623294962851315,1.0257617965586465,0.040794482504957603,0.31077053907811325,-0.004755964542565593,-0.010675290397039707
-0.07676983373411839,0.615450159318179,1.3501882574346429,0.5928848154955519,2.619236945399042,0.012017592921550803,1.0113666158903327,0.04314836520399616,0.30834929761297325,-0.004742492789345468,-0.0083556994334709
-0.0983356612301483,0.6058901133511162,1.2750006977147015,0.742976107439735,2.5452546369155806,0.02157518947893703,0.9993816543436151,0.04319612869268632,0.31077543789746614,-0.004760863361918593,-0.008355699433471038
-0.11275656070006432,0.6058607204349992,1.2170711761693116,0.8461745282231636,2.4926848935426245,0.026365010101174185,0.9826227933375574,0.04558185371751826,0.3107497190958638,-0.004751065723212871,-0.00832263240283933
-0.12237049368000824,0.5891190052966763,1.2023270484453157,0.9077017536428307,2.4434898860761156,0.023998880353753544,0.9682129162111852,0.04562226897717919,0.3083762411194139,-0.004736369265154287,-0.005932008558654524
-0.1319758537260849,0.5794891511538355,1.1836628650812275,0.9791867349786254,2.3760448595244155,0.021604582395054056,0.9561814158806159,0.05034595553815307,0.30839216228231053,-0.004738818674830787,-0.005917312100596079
-0.141519978530251,0.5698568476013184,1.1606045279305865,1.0449030523712488,2.3305459570413665,0.019202936207325348,0.9394543972003513,0.05276229818394036,0.3060137854865078,-0.0023996324338506746,-0.003560979991881022
-0.15115228208276818,0.560288228700388,1.131020421753335,1.1260241240639408,2.267028382024223,0.021571515364422488,0.9273898298391503,0.05516271966683075,0.30839216228231053,-0.004730245740963246,-0.005884245069964232
-0.1607490691949773,0.5483081659730233,1.1177534457574712,1.1859036684638318,2.2202183287945987,0.016780470037347152,0.912984851532131,0.05520068551681518,0.3083860387581195,-0.004759638657080413,-0.005906289757052038
-0.17275607542878252,0.5363023844440563,1.1044291499083196,1.2518862186663524,2.1661067313080804,0.009623294962851177,0.8985945696831701,0.05523497725228507,0.3083664434807082,-0.004742492789345468,-0.0035524070580136196
-0.1823210202151981,0.5266541597286425,1.069685888891839,1.3288491052607387,2.125108784187959,0.00960369968544001,0.877044663350037,0.05527416780710768,0.30837256700489907,-0.004762088066756634,-0.005922210919948801
-0.18953453171225176,0.5098903999032317,1.0807688807671711,1.3814144234260586,2.047128682527823,0.0024342775625619518,0.8697711413159113,0.05996601204228817,0.30837256700489907,-0.00474861631353637,-0.005905065052213996
-0.194331700563518,0.49556625211553423,1.0831178127232581,1.4240565994055725,2.0091694940448788,-0.004749841018374551,0.8529914603276038,0.06001255082614014,0.3083933869871487,-0.0024155535967474383,-0.005954053245742329
-0.2063472797311908,0.48831110065398153,1.0539910516549231,1.4936383100290491,1.9699891465742674,-0.007227418906072399,0.8386722113592591,0.060052966085801074,0.3084080834452073,-0.0024216771209384803,-0.00828589125769308
-0.22072408982693134,0.4811269820730451,1.0325276302171011,1.5636269838183763,1.9230060862167133,-0.014416436306361623,0.8266554074867483,0.06000030377775806,0.31077053907811325,-0.0024326994644823827,-0.008303037125427886
-0.22550901162981563,0.4643534246089287,1.043646212926764,1.6044111475572613,1.8698541544208922,-0.021596880772783586,0.814660648301325,0.05997580968099389,0.3107803367168188,-0.002409430072556397,-0.005949154426389468
-0.22789228724497107,0.4570872508038321,1.0748320158810891,1.5899898323822383,1.8516268393596982,-0.03832634886272437,0.807438563870404,0.059978259090670116,0.3083982858065016,-0.0024229018257766605,-0.005985895571535717
-0.23034169692139006,0.4523390701460942,1.0961946677617513,1.591687390229628,1.8243767162820395,-0.05035417507877922,0.8026671138207401,0.05997458497615557,0.31076931437327493,-0.004751065723212871,-0.00831895828832465
-0.23514498929684735,0.4522864078380512,1.1319390601032873,1.5625207657177524,1.8178612814529003,-0.06957714221931448,0.8050197718149403,0.05996233792777349,0.31077543789746614,-0.004752290428051051,-0.00836059825282376
-0.23512049520008318,0.44757006950610667,1.151423099265946,1.556177277805276,1.8115539808581764,-0.07681514781313217,0.8026573161820345,0.06002724728419859,0.310780336716819,-0.002425351235453161,-0.008382642939911566
-0.2279253542756028,0.44995701923577686,1.2112434827432128,1.4800840394523977,1.827861142822309,-0.09354706531274933,0.8074483615091097,0.06001255082614,0.3107729884877898,-0.0024241265306149803,-0.008366721777014802
-0.2231281854243364,0.45230967722997717,1.2613546772720112,1.4199264267979546,1.8321828938282256,-0.11035001569298289,0.805058962369763,0.06237133234453142,0.3107484943910255,-0.0024278006451295218,-0.01068998685509815
-0.2255531010039911,0.45468927873061804,1.3038724069100769,1.3676590884139999,1.8404515591692991,-0.1271309213861285,0.8146177836319877,0.06239460173645741,0.30839951051133974,-0.0024229018257766605,-0.01068998685509815
-0.23511559638073046,0.44274350773872334,1.324363756374682,1.3900473435495142,1.8045318031736972,-0.14156896672377933,0.814631255385208,0.06008235900191796,0.30836521877587003,-0.002418003006423939,-0.01068386333090697
-0.23988582172555603,0.4427275865758266,1.3562715247086627,1.367084395912093,1.7884836483839837,-0.15833395125402833,0.817029227458422,0.062438691110633014,0.30835664584200245,-0.002416778301585758,-0.01068508803574529
-0.23512049520008318,0.44270554188873884,1.4181017666273903,1.2993047500626023,1.794427503562801,-0.1775079302010351,0.8170745415374358,0.062432567586441834,0.3083297023355618,-0.002416778301585619,-0.010672840987363206
-0.2351082481517011,0.4379598106406773,1.4449762061067413,1.2858035535540442,1.7796972361276446,-0.18716350314547842,0.8170047333616578,0.06241542171870689,0.3083590952516788,-0.002416778301585758,-0.00835692413830908
-0.24470503526391021,0.43795368711648625,1.4572977459369527,1.282243442020964,1.7781396061351682,-0.20149744857188154,0.817005958066496,0.06004439315193353,0.30837011759522287,-0.0024155535967474383,-0.008353250023794539
-0.24712137790969738,0.43551285037393483,1.4760876405931773,1.2729911455896272,1.7700129508660107,-0.21111015684698728,0.8146067612884438,0.06003949433258067,0.3083492976129731,-0.0024082053677182166,-0.010682638626068929
-0.24715811905484375,0.4355655126819778,1.4944518053694487,1.2518157881279306,1.7799563553852091,-0.21834203891661394,0.8122798220958459,0.057661117536778085,0.308366443480708,-0.0024302500548058826,-0.01068141392123061
-0.2471581190548436,0.43555938915778675,1.5387742714715553,1.2074650846389734,1.7800086647946376,-0.23509110228396615,0.8122651256377873,0.05765744342226341,0.3083517470226496,-0.002424126530614841,-0.01068631274058347
-0.25195038908675715,0.4355655126819778,1.5453759940737755,1.2064108986549849,1.7731825635156069,-0.2423119620100489,0.8146459518432666,0.05764519637388118,0.3083750164145757,-0.0024229018257767997,-0.00836427236733844
-0.2590977665225474,0.4355348950610226,1.545484043939369,1.2143780871529637,1.7652224446325375,-0.24955976524257234,0.8122675750474638,0.05761580345776415,0.30839951051133974,-0.0024180030064237996,-0.008358148843147398
-0.2543263164728835,0.43551529978361125,1.5706760348436584,1.1839287902746065,1.7718425507709634,-0.2542810023938697,0.812216137444259,0.057612129343249614,0.30838848816779585,-0.0024118794822327577,-0.010693660969612832
-0.25430794590031036,0.4331540688555435,1.5772161464509389,1.1903980221831532,1.760186802442282,-0.25674143441383246,0.8122075645103916,0.05761090463841143,0.3107423708668344,-0.0024057559580418554,-0.010694885674451012
-0.25671326620255364,0.43315039474102884,1.5771935100253798,1.1865632914525504,1.7627563831225856,-0.2591381817822083,0.8122051151007151,0.05760478111422025,0.30839583639682505,-0.002398407729012494,-0.01069121155993633
-0.2567242885460975,0.43315039474102884,1.5707930963511951,1.1994405655280977,1.7576008871192217,-0.25672306384125937,0.8122639009329492,0.057613354048087796,0.31073869675231985,-0.0023935089096597723,-0.010705908017994915
